match,team,player,shirt_number,position,starter,totalPass,accuratePass,totalLongBalls,accurateLongBalls,goalAssist,accurateOwnHalfPasses,totalOwnHalfPasses,accurateOppositionHalfPasses,totalOppositionHalfPasses,ballRecovery,goodHighClaim,savedShotsFromInsideTheBox,saves,minutesPlayed,touches,rating,possessionLostCtrl,expectedAssists,keeperSaveValue,totalShots,goalsPrevented,passValueNormalized,dribbleValueNormalized,defensiveValueNormalized,goalkeeperValueNormalized,totalCross,duelWon,onTargetScoringAttempt,interceptionWon,totalTackle,wonTackle,expectedGoals,expectedGoalsOnTarget,shotValueNormalized,aerialWon,duelLost,shotOffTarget,blockedScoringAttempt,totalClearance,fouls,keyPass,aerialLost,totalContest,goals,errorLeadToAShot,unsuccessfulTouch,wasFouled,accurateCross,wonContest,hitWoodwork,challengeLost,dispossessed,bigChanceCreated,bigChanceMissed,totalOffside,punches,outfielderBlock,clearanceOffLine,errorLeadToAGoal,totalKeeperSweeper,accurateKeeperSweeper,totalBallCarriesDistance,ballCarriesCount,totalProgression,bestBallCarryProgression,totalProgressiveBallCarriesDistance,progressiveBallCarriesCount,lastManTackle,ownGoals,crossNotClaimed,penaltyFaced,penaltyConceded,penaltyWon,penaltyMiss,penaltySave
13981678,Juventus,Kenan Yıldız,10,F,True,38,35,3,3,0,12,12,23,26,4,0,0,0,83,60,7,8,0,0,2,0,0,0,0,0,3,10,1,0,0,0,0,0,0,0,2,1,0,0,0,2,0,4,0,0,1,6,2,4,0,0,2,0,0,0,0,0,0,0,0,0,214,23,114,19,52,3,0,0,0,0,0,0,0,0
13981678,Juventus,Loïs Openda,20,F,True,9,6,0,0,0,2,2,4,7,0,0,0,0,74,19,6,8,0,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,3,1,1,0,1,0,2,0,0,0,3,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,29,4,16,13,14,1,0,0,0,0,0,0,0,0
13981678,Juventus,Francisco Conceição,7,F,False,11,9,0,0,0,3,3,6,8,0,0,0,0,45,24,6,8,0,0,1,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,3,0,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,76,6,53,21,37,2,0,0,0,0,0,0,0,0
13981678,Juventus,Jonathan David,30,F,False,2,2,0,0,0,1,1,1,1,0,0,0,0,16,3,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981678,Juventus,Jérémie Boga,13,F,False,5,4,0,0,0,2,2,2,3,0,0,0,0,16,12,6,3,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,2,26,15,15,1,0,0,0,0,0,0,0,0
13981678,Juventus,Vasilije Adžić,17,M,False,6,6,0,0,0,5,5,1,1,1,0,0,0,13,9,6,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0
13981678,Juventus,Filip Kostić,18,M,False,6,4,0,0,0,3,5,1,1,1,0,0,0,13,9,6,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,-2,0,0,0,0,0,0,0,0,0,0,0
13981678,Juventus,Mattia Perin,1,G,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981678,Juventus,Carlo Pinsoglio,23,G,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981678,Juventus,Niccolò Rizzo,50,D,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981678,Juventus,Edon Zhegrova,11,F,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981678,Juventus,Juan Cabal,32,D,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981678,Como,Jean Butez,1,G,True,45,30,28,13,0,22,25,8,20,20,4,2,3,90,60,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,9,38,0,0,0,0,0,0,0,0,0,0,0
13981678,Como,Ivan Smolčić,28,D,True,35,31,2,1,0,17,19,14,16,1,0,0,0,90,54,7,7,0,0,0,0,0,0,0,0,1,5,0,2,4,1,0,0,0,0,5,0,0,1,2,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,96,11,58,27,46,2,0,0,0,0,0,0,0,0
13981678,Como,Jacobo Ramón,14,D,True,44,40,6,3,0,27,28,13,16,3,0,0,0,90,49,6,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5,0,0,2,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,82,14,35,0,0,0,0,0,0,0,0,0,0,0
13981678,Como,Marc-Oliver Kempf,2,D,True,63,51,9,1,0,34,36,17,27,1,0,0,0,90,80,7,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,22,89,0,0,0,0,0,0,0,0,0,0,0
13981678,Como,Álex Valle,3,D,True,33,32,0,0,0,18,19,14,14,3,0,0,0,90,58,7,7,0,0,1,0,0,0,0,0,2,6,0,1,5,3,0,0,0,0,5,0,1,2,1,1,0,2,0,0,3,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,82,12,32,19,20,1,0,0,0,0,0,0,0,0
13981678,Como,Máximo Perrone,23,M,True,60,52,2,0,0,30,33,22,27,4,0,0,0,90,74,7,10,0,0,2,0,0,0,0,0,0,6,0,1,1,1,0,0,0,3,1,2,0,3,0,3,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,87,15,23,9,12,1,0,0,0,0,0,0,0,0
13981678,Como,Lucas Da Cunha,33,M,True,40,36,6,4,1,13,13,23,27,3,0,0,0,74,47,6,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,2,1,2,1,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,63,10,2,0,0,0,0,0,0,0,0,0,0,0
13981678,Como,Mërgim Vojvoda,31,M,True,29,23,1,0,0,7,9,16,20,1,0,0,0,74,48,7,10,0,0,1,0,0,0,0,0,1,3,1,2,1,0,0,0,0,1,4,0,0,1,0,0,1,2,1,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,90,11,37,19,45,3,0,0,0,0,0,0,0,0
13981678,Como,Maxence Caqueret,6,M,True,36,32,1,1,0,13,13,19,23,1,0,0,0,86,52,7,10,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,1,0,2,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,94,12,34,17,18,1,0,0,0,0,0,0,0,0
13981678,Como,Martin Baturina,20,M,True,29,28,1,1,0,12,12,16,17,6,0,0,0,60,39,6,7,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,1,0,0,2,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,11,92,37,57,2,0,0,0,0,0,0,0,0
13981678,Como,Anastasios Douvikas,11,F,True,14,11,1,1,1,1,1,10,13,1,0,0,0,87,25,6,8,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,2,2,1,3,1,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,10,32,20,32,2,0,0,0,0,0,0,0,0
13981678,Como,Sergi Roberto,8,M,False,16,15,0,0,0,9,9,6,7,2,0,0,0,30,19,6,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,-6,0,0,0,0,0,0,0,0,0,0,0
13981678,Como,Diego Carlos,34,D,False,5,5,0,0,0,5,5,0,0,0,0,0,0,16,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0
13981678,Como,Ignace Van der Brempt,77,D,False,3,3,0,0,0,1,1,2,2,0,0,0,0,16,8,6,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,3,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,2,12,0,0,0,0,0,0,0,0,0,0,0
13981678,Como,Alberto Moreno,18,D,False,2,1,0,0,0,1,1,0,1,0,0,0,0,10,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981678,Como,Álvaro Morata,7,F,False,2,2,0,0,0,0,0,2,2,0,0,0,0,9,5,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,-1,0,0,0,0,0,0,0,0,0,0,0
13981678,Como,Mauro Vigorito,22,G,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981678,Como,Noel Törnqvist,21,G,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981678,Como,Adrian Lahdo,15,M,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981678,Como,Nicolas-Gerrit Kühn,19,F,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981678,Como,Nikola Čavlina,44,G,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981678,Como,Jayden Addai,42,F,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981678,Como,Jesús Rodriguez,17,F,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981681,Sassuolo,Arijanet Murić,49,G,True,19,10,12,4,0,7,8,3,11,9,6,1,1,90,35,7,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,21,4,6,0,0,0,0,0,0,0,0,0,0,0
13981681,Sassuolo,Woyo Coulibaly,25,D,True,22,17,2,0,0,11,11,6,11,4,0,0,0,36,33,6,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,8,39,27,36,1,0,0,0,0,0,0,0,0
13981681,Sassuolo,Sebastian Walukiewicz,6,D,True,44,42,2,0,0,33,33,9,11,1,0,0,0,89,59,7,3,0,0,0,0,0,0,1,0,0,4,0,1,2,1,0,0,0,1,2,0,0,6,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,148,20,94,18,38,2,1,0,0,0,0,0,0,0
13981681,Sassuolo,Jay Idzes,21,D,True,70,64,6,2,0,47,48,17,22,2,0,0,0,90,87,7,9,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,2,0,0,11,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,143,18,58,0,0,0,0,0,0,0,0,0,0,0
13981681,Sassuolo,Ulisses Garcia,23,D,True,33,29,3,1,0,16,17,13,16,4,0,0,0,90,57,7,14,0,0,0,0,0,0,0,0,7,2,0,1,1,1,0,0,0,0,4,0,0,1,1,1,0,1,0,0,0,1,2,0,0,2,0,1,0,0,0,1,0,0,0,0,55,10,22,0,0,0,0,0,0,0,0,0,0,0
13981681,Sassuolo,Kristian Thorstvedt,42,M,True,41,34,1,0,0,13,14,21,27,4,0,0,0,90,64,7,14,0,0,2,0,0,0,0,0,0,5,0,3,2,1,0,0,0,1,3,1,1,1,0,0,1,2,0,0,5,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,123,11,80,43,68,3,0,0,0,0,0,0,0,0
13981681,Sassuolo,Luca Lipani,35,M,True,53,46,4,4,0,28,29,18,24,4,0,0,0,90,66,7,8,0,0,1,0,0,0,0,0,0,2,0,1,1,1,0,0,0,1,3,1,0,4,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,13,20,0,0,0,0,0,0,0,0,0,0,0
13981681,Sassuolo,Ismael Koné,90,M,True,37,34,4,3,0,26,27,8,10,3,0,0,0,73,44,7,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111,13,45,0,0,0,0,0,0,0,0,0,0,0
13981681,Sassuolo,Domenico Berardi,10,F,True,32,28,0,0,0,10,11,18,21,6,0,0,0,90,56,8,12,0,0,3,0,0,0,0,0,3,7,3,0,4,3,1,2,0,1,3,0,0,1,1,3,0,1,2,0,5,1,2,1,0,0,2,0,1,0,0,0,0,0,0,0,110,14,42,25,27,1,0,0,0,0,0,1,1,0
13981681,Sassuolo,Andrea Pinamonti,99,F,True,9,8,0,0,0,2,2,6,7,0,0,0,0,72,15,7,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,0,0,0,1,0,6,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,16,2,1,0,0,0,0,0,0,0,0,0,0,0
13981681,Sassuolo,Armand Laurienté,45,F,True,19,16,2,1,2,1,1,15,18,2,0,0,0,73,34,7,13,0,0,0,0,0,0,0,0,5,2,0,1,0,0,0,0,0,0,4,0,0,0,1,2,0,0,0,0,2,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,88,9,58,19,50,3,0,0,0,0,0,0,0,0
13981681,Sassuolo,Filippo Romagna,19,D,False,28,27,2,1,0,22,22,5,6,0,0,0,0,54,36,7,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5,-7,0,0,0,0,0,0,0,0,0,0,0
13981681,Sassuolo,M'Bala Nzola,8,F,False,4,3,0,0,0,0,0,3,4,3,0,0,0,18,7,6,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,43,4,20,0,0,0,0,0,0,0,0,0,0,0
13981681,Sassuolo,Edoardo Iannoni,44,M,False,6,4,0,0,0,3,3,1,3,1,0,0,0,17,14,6,3,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,0,0,1,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,13,0,0,0,0,0,0,0,0,0,0,0
13981681,Sassuolo,Alieu Fadera,20,F,False,8,5,0,0,0,1,1,4,7,0,0,0,0,17,14,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,1,6,0,0,0,0,0,0,0,0,0,0,0
13981681,Sassuolo,Pedro Felipe,66,D,False,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981681,Sassuolo,Aster Vranckx,40,M,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981681,Sassuolo,Darryl Bakola,50,M,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981681,Sassuolo,Luca Moro,24,F,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981681,Sassuolo,Cristian Volpato,7,M,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981681,Sassuolo,Stefano Turati,13,G,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981681,Sassuolo,Giacomo Satalino,12,G,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981681,Sassuolo,Gioele Zacchi,16,G,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981681,Sassuolo,Josh Doig,3,D,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981681,Hellas Verona,Lorenzo Montipò,1,G,True,29,24,9,5,0,23,26,1,3,3,0,1,1,90,32,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,7,27,0,0,0,0,0,0,1,0,0,0,1
13981681,Hellas Verona,Andrias Edmundsson,5,D,True,41,36,8,6,0,19,21,17,20,3,0,0,0,90,53,6,6,0,0,0,0,0,0,0,0,1,3,0,2,1,0,0,0,0,1,3,0,0,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,17,92,20,20,1,0,0,0,0,0,0,0,0
13981681,Hellas Verona,Victor Nelsson,15,D,True,72,66,7,4,0,44,46,22,26,4,0,0,0,90,86,6,7,0,0,0,0,0,0,0,0,0,8,0,2,1,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,30,134,0,0,0,0,0,0,0,0,0,0,0
13981681,Hellas Verona,Armel Bella-Kotchap,37,D,True,67,65,2,1,0,46,47,19,20,8,0,0,0,90,81,6,3,0,0,0,0,0,0,0,0,0,4,0,2,2,2,0,0,0,0,4,0,0,1,1,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,182,26,85,15,24,1,0,0,0,0,0,0,0,0
13981681,Hellas Verona,Domagoj Bradarić,12,M,True,21,14,3,0,0,4,4,10,17,6,0,0,0,73,43,6,19,0,0,1,0,0,0,0,0,13,2,0,1,0,0,0,0,0,0,1,1,0,0,0,4,0,2,0,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,176,16,107,35,81,3,0,0,0,0,0,0,0,0
13981681,Hellas Verona,Cheikh Niasse,36,M,True,52,44,2,0,0,24,27,20,25,4,0,0,0,90,62,5,10,0,0,0,0,0,0,0,0,2,3,0,3,1,1,0,0,0,1,4,0,0,0,2,3,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,151,19,79,28,38,1,0,0,0,0,1,0,0,0
13981681,Hellas Verona,Mutassim Al-Musrati,73,M,True,68,57,10,6,0,32,34,25,34,3,0,0,0,85,81,6,14,0,0,2,0,0,0,0,0,0,3,0,2,2,2,0,0,0,1,5,1,1,1,2,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,140,20,87,0,0,0,0,0,0,0,0,0,0,0
13981681,Hellas Verona,Abdou Harroui,21,M,True,40,32,5,3,0,14,16,18,24,5,0,0,0,82,54,6,13,0,0,1,0,0,0,0,0,1,2,0,0,2,2,0,0,0,0,4,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,87,11,50,0,0,0,0,0,0,0,0,0,0,0
13981681,Hellas Verona,Martin Frese,3,M,True,33,30,3,2,0,19,19,11,14,1,0,0,0,90,56,6,11,0,0,1,0,0,0,0,0,2,4,0,1,1,1,0,0,0,1,5,1,0,2,1,1,2,0,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,38,6,15,0,0,0,0,0,0,0,0,0,0,0
13981681,Hellas Verona,Kieron Bowie,18,F,True,12,9,0,0,0,1,1,8,11,2,0,0,0,82,27,6,8,0,0,2,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,3,1,1,2,2,0,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6,-8,0,0,0,0,0,0,0,0,0,0,0
13981681,Hellas Verona,Amin Sarr,9,F,True,16,13,0,0,0,5,5,8,11,1,0,0,0,73,27,6,10,0,0,4,0,0,0,0,0,2,2,1,0,0,0,0,0,0,2,3,0,3,0,1,1,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,108,5,66,50,92,2,0,0,0,0,0,0,0,0
13981681,Hellas Verona,Daniel Mosquera,25,F,False,1,1,0,0,0,0,0,1,1,0,0,0,0,17,4,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,2,-9,0,0,0,0,0,0,0,0,0,0,0
13981681,Hellas Verona,Daniel Oyegoke,2,D,False,10,6,2,1,0,1,2,5,8,2,0,0,0,17,18,6,8,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4,24,20,28,1,0,0,0,0,0,0,0,0
13981681,Hellas Verona,Tomáš Suslov,10,M,False,6,5,1,0,0,1,1,4,5,0,0,0,0,8,9,6,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,6,0,0,0,0,0,0,0,0,0,0,0
13981681,Hellas Verona,Ioan Vermesan,90,F,False,5,5,0,0,0,2,2,3,3,1,0,0,0,8,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0
13981681,Hellas Verona,Simone Perilli,34,G,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981681,Hellas Verona,Luca Monticelli,92,M,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
